c55aad1c-4eb1-4c9c-a27a-5fbba9196f47,"Jim intentó entrar en el equipo de baloncesto, pero fue eliminado en las pruebas.","Jim estaba enfadado, pero también motivado para demostrar que todos estaban equivocados.","Durante la temporada baja, Jim trabajó en su juego.","Ha mejorado su tiro, su regate, su pase y su defensa.","A continuación, Jim entró en el equipo de baloncesto.",Jim dejó de jugar al baloncesto.,1
287a0ff3-5017-4f34-8e69-a14053bba585,María tenía más de 2.000 dólares de deuda en tarjetas de crédito.,Ella quería devolvérselo.,"Redujo sus gastos innecesarios, como las salidas.",Puso todo su dinero en una cuenta de ahorros.,"Poco a poco, María consiguió pagar la deuda.",María no ha visto ningún cambio en su situación financiera.,1
2cb343e8-1946-44bc-9550-17bdf23d7edc,"John se esforzaba por hacer los deberes, pero no lo encontraba por ninguna parte.",Entonces se encontró con unos trozos de papel en el suelo.,Su perra Betty estaba sentada cerca con un trozo de papel en la boca.,A John le preocupaba que el profesor pensara que estaba mintiendo.,"Al día siguiente, John entregó sus deberes.",John no sabía qué hacer.,2
7dbd977b-94b8-41da-888b-aee254d4f327,Beverly estaba lista para un cambio.,"Decidió empaquetar todas sus cosas, cargar el coche y marcharse.",Pensó que todo era grande en Texas y que se iba a perder.,"En la gran ciudad, podía ser cualquiera y hacer lo que quisiera.","Una vez allí, consiguió el trabajo de sus sueños.",Decidió volver a casa.,1
c5c1c868-cae5-4826-aae4-a8fb7eeca5a4,John se sentía como si estuviera resfriado.,Aquella mañana hacía mucho frío fuera y se sentía fatal.,Llamó al trabajo y le dijo a su jefe que estaba enfermo.,"Entonces John se levantó, desayunó y se sintió mejor.",John tuvo un buen día de descanso.,John estuvo enfermo el resto del día.,1
7afa9244-864b-4a02-9c71-bf1aaae50d1a,A Sally le gusta la pizza de los viernes.,"La familia recibió dos pizzas, una sin queso.",A Sally no le gustaba el queso.,Pero las dos pizzas tenían queso esta vez.,Sally decidió pedir su propia pizza.,Sally estaba muy contenta con la pizza de queso.,1
5e0bf502-0e65-4d3d-bf92-ad19f8f5b5dd,La escuela fue un desastre hoy.,Estaba lloviendo y todo el mundo se empapó con la lluvia.,También hubo un incendio y todos tuvieron que evacuar la escuela.,Estar bajo la lluvia durante unos minutos me dio fiebre.,Fui a nadar al lago.,Nunca he tenido un día peor.,2
c977abad-2d05-430b-b3fd-abd29d227ced,Ed retó a su hermano a un partido de baloncesto.,Ambos chicos jugaron un partido amistoso.,El marcador estaba casi igualado.,Entonces Ed hizo un mate.,Ed ganó el partido.,Ed perdió el juego.,1
af7e712f-35ce-4332-a6d8-d530a254b64a,Lary era un pobre minero.,Lary trabajaba muchas horas al día en las minas.,"Un día, Lary estaba minando y vio una chispa en la distancia.",¡Lary ha encontrado una veta de oro!,Lary no hizo caso y siguió trabajando.,Lary estaba feliz y emocionada.,2
5aaea84e-dc43-4fdb-826b-2d68ad19ea15,El coche de Jim tenía diez años y empezaba a tener problemas.,Decidió cambiarla y comprar una nueva.,Hizo una gran encuesta sobre los coches más económicos que se pueden comprar.,Optó por uno que pudiera funcionar con batería.,Jim decidió comprar una bicicleta en lugar de un coche.,Jim se ahorró mucho dinero en gasolina cuando se compró un coche a pilas.,2
9b3c381e-f61d-41ad-a815-fa82966818db,Nick sacó a su perro a pasear el sábado pasado.,"Durante el paseo, su perro vio a varios otros perros.","No estaba bien socializado, así que empezó a ladrarles.",Fue una experiencia larga y dolorosa para ambos.,El comportamiento de su perro me divertía.,Nick decidió llevar a su perro a un adiestrador.,2
ed5d6365-1862-4e67-8118-41630999a060,El edificio explotó.,Había cinco personas dentro.,Tres murieron y dos sobrevivieron.,Mosh salió corriendo con su hermana pequeña en brazos.,Se sintió aliviado de estar vivo.,Todos los demás salieron sanos y salvos.,1
19611623-a65a-4990-8803-559fdf276c3a,Jake abrió la nevera y buscó comida.,No encontró nada más que algo de gelatina.,Se dio cuenta de que podía hacer un sándwich con mantequilla y mermelada.,Cogió los ingredientes y se preparó un sándwich.,Jake satisfizo su hambre.,Entonces Jake tiró el sándwich.,1
2f30738c-02be-4c4b-af03-6b6d6edd9a83,"Un día, Matt estaba entrenando para una media maratón.",Durante la carrera se resbaló mientras corría y se dañó la rodilla.,Matt no terminó la carrera y tuvo que someterse a una amplia rehabilitación.,"En cuanto pudo, Matt volvió a entrenar.",Matt practicó mucho para volver a tocar el piano.,Su entrenamiento dio sus frutos en un maratón celebrado ese mismo año.,2
49063f7b-4e56-4c7e-9fcb-c21e4ad2e83d,A Susie le encanta el pan de plátano de su abuela.,Susie llamó a su abuela y le pidió que le enviara un poco.,Mi abuela vivía muy lejos.,Pasó una semana y la abuela sorprendió a Susie con una visita.,Susie estaba muy contenta.,Susie estaba molesta.,1
2e16fc90-126b-4d42-853d-adabc9329a04,Jon y Mika querían una hija.,"Tras años de intentos, finalmente tuvieron una niña.","Por desgracia, el niño desarrolló complicaciones.",Jon y Mika tenían miedo de que el bebé muriera.,Entonces Jon y Mike tuvieron un niño.,El niño creció sano y fuerte.,2
f847c329-4af7-4481-b10e-2333e55658e4,Brendon trabajó con Mike.,"Un día, Mike movió su silla al ponerse de pie.",Intentó sentarse y se cayó.,Mike no pudo evitar reírse del lugar.,Brendon estaba enfadado porque tenía mucho dolor.,Brendon no podía creer que estuviera completamente mojado.,1
e3d73dc6-32ce-43f3-a831-0e1eb32319a8,Cara estaba cansada del desorden que se acumulaba en su garaje.,Decidió planear una venta de garaje.,"Junto con su marido, lo trasladó todo.","Durante el fin de semana, Cara puso carteles anunciando su venta.",Cara vendió muchos artículos.,Cara se ha ido a Las Vegas.,1
9a26ef1d-19a5-4f8b-bd04-7674f598df91,Lorraine siempre quiso hacer galletas como las hacía su madre.,Decide tomarse un mes de vacaciones y limitarse a hacer galletas.,Finalmente perfeccionó su receta de galletas.,Le lleva a su madre una galleta y ella dice que está deliciosa.,Lorena es feliz.,Lorena está decepcionada.,1
c8a2430c-9e6f-4ffe-a72e-553d546fc32c,Joe tuvo a su familia en Acción de Gracias.,Les preparó una gran comida.,Estaba esperando a que llegara su familia.,Estaban atascados en el tráfico y con tres horas de retraso.,La comida que Joe preparó estaba fría.,La comida que preparó Joe estaba caliente.,1
3ec93abb-d64a-45a9-bdc8-a8d366e1a999,Jake quería abrir una cuenta en YouTube.,Empezó a hacer vlogs.,No se les ha prestado mucha atención.,Entonces empezó a hacer sketches.,Mucha gente miraba las faldas de Jake.,Jake espera que nadie mire sus sketches.,1
fa228d73-45a9-4322-afb3-a94af13fb2c9,Jackie conducía al trabajo por la autopista.,Había un camión con un caballo en la jaula.,"Cuando el coche aceleró, la jaula se abrió y el caballo salió.",Cayó sobre la ventana del coche de Jackie.,"La ventana se rompió, pero el caballo sobrevivió.",Jackie se alegró de que su coche no sufriera daños.,1
8398d541-71aa-4f6b-a7d4-6a504e9d114a,Levi estaba muy emocionado por hacer velas con su madre.,La acompañó a la tienda y la ayudó a elegir las fragancias.,Hoy fue un día de hacer velas.,Levi ayudó a poner la cera en los moldes de forma incorrecta.,Esa noche encendieron velas.,Vertió la mayor parte por el desagüe del fregadero.,1
18d4dbc1-ed3c-40ca-8155-18884bb42732,La semana pasada fui a comprar un nuevo televisor.,"Cuando finalmente elegí uno, me lo llevé a casa.",Me di cuenta de que estaba roto nada más sacarlo de la caja.,La pantalla estaba agrietada.,Estaba contento con el televisor.,He devuelto el televisor.,2
0029bfd3-b3f3-42ec-ba8f-2ea9b26e19f8,Dennis se presentó a un concurso de surf.,Al principio lo hacía mal y se caía mucho.,"Lo hizo mucho mejor después, cuando terminó la competición.",Entonces recibió la mejor ola de su vida.,Dennis ganó el concurso.,A Dennis no le hizo gracia.,1
9f5c5186-d29d-4914-9be6-917ae7520f5e,"El jardín de Ben no era muy bueno, porque había algo que crecía en él, pero no muy bien.",Wilson le enseñó a Ben a hacer compost con la hierba y las hojas.,Ben comenzó una pila de compost con plantas fallidas en otoño.,Ben añadió las hojas al compost y esperó hasta la primavera.,"Al año siguiente, su jardín era hermoso y saludable.",En la primavera decidió no empezar un jardín.,1
23f75488-ac93-4c34-8914-a7727508f8ef,Joe tenía mucha hambre.,No había nada para comer en la nevera.,No pudo encontrar su teléfono para pedir comida para llevar.,Joe pidió una pizza por internet.,Joe pagó la entrega de comida china.,Joe empezó a comer su pizza antes de que el repartidor se fuera.,2
c6cdbb7f-ff5f-4b0b-9c41-6818d712dbcb,Mary quería organizar una fiesta de Nochevieja.,Decidió hacer una fiesta en su apartamento.,Invitó a todos sus amigos.,Sus amigos llevaron comida y bebida a la fiesta.,Fue la mejor fiesta de fin de año.,Aceptó la comida y pidió a todos que se fueran.,1
c8a46f88-aa83-4380-b466-a83715b1924d,Jim se adentró en los pantanos con una pistola gigante.,Lo colocó y esperó a que los gansos pasaran volando.,Disparó contra la manada.,Doscientos pájaros fueron afectados.,Jim se sintió complacido.,Jim se sobresaltó al disparar.,1
26db57c4-7415-465e-b1c3-732d6dc8b8ae,Janice suele llevar vaqueros al trabajo todos los días.,Pero ahora ha sido ascendida a gerente.,Decide que tiene que vestirse un poco más formal.,Janice compra varios pares de pantalones caqui para el trabajo.,También compró un montón de blusas.,"Al día siguiente, llevaba una camiseta rota.",1
b7dcb1ce-bfe5-4e67-8ab7-e5b1df3c0b2c,Juanita se levantó temprano para dar un paseo en canoa por el lago.,Le encantaba remar tranquilamente en la canoa hasta que los demás se despertaran.,Esta mañana se sorprendió al ver una cigüeña volando por el lago.,Perdió el equilibrio mientras hacía la foto y se cayó al agua.,Juanita volvió a subir al barco.,Juanita siguió haciendo fotos.,1
ce62c6d1-55b5-47f2-bcbd-736598321ad5,Jody era muy trabajador.,Siempre lo intentaba y a menudo hacía horas extras.,El jefe de Jody se dio cuenta de sus esfuerzos y decidió ascenderla.,Su duro trabajo ha dado sus frutos.,Jody fue liberado en la escena.,Jody se convirtió en gerente y tuvo éxito.,2
fb8557d0-f43a-4910-8e9e-6a42c3c6d0ff,Charlie comería cualquier cosa.,"Era pequeño incluso para un chihuahua, pero le encantaba la comida.",El punto culminante de su triunfo fue cuando robó una gran pizza.,"La familia, horrorizada, se apresuró a acudir a él porque lo llamaron veterinario.",Los dos causaron entonces más problemas.,Charlie cambió sus hábitos.,2
5428c4c0-2339-4b9d-84ad-2115279a759a,Nora quería irse de vacaciones.,Decidió visitar un refugio de montaña.,"La casa de campo era hermosa, enclavada en el bosque junto a un arroyo.",A Nora le gustaba hacer un picnic junto al arroyo.,Extendió una manta y se hizo un bonito picnic.,Comió todas las comidas en la casa de campo durante las vacaciones.,1
cd779b2b-1964-44a3-a00c-f1f51633dcac,Marcy es una mujer sorda que vive sola.,Le dijo a su amiga que lo más difícil es comunicarse con desconocidos.,Su amiga le dijo que cogiera un lápiz y un papel para poder comunicarse.,Marcy empezó a hacerlo y le resultó mucho más fácil hacer las cosas por sí misma.,Agradeció el consejo de su amigo.,Marcy dejó de hablar con su amiga.,1
da54dc4e-8a45-4804-8446-73c5222ab7e2,Fancy es el nombre del bigote de Sharon.,Fancy cumplió ayer 14 años.,Los Schnauzers no suelen vivir tanto tiempo.,Sharon ha tenido la suerte de tener a Fancy desde que era un cachorro.,Sharon sabía que su tiempo con Fancy era corto.,Sharon no podía esperar a que Fancy se fuera.,1
5c864b3f-9700-41bf-bb22-bb0dd4a3b792,Keith vivía en una zona donde ocasionalmente se producían terremotos.,Pero pensaba que tener un botiquín de primeros auxilios era innecesario.,Al día siguiente se cortó la mano mientras cortaba la comida.,Y tuvo que conducir él mismo hasta el hospital.,El coche de Keith se salió de la carretera en el terremoto.,El yate de Keith golpeó los arrecifes a gran velocidad.,1
4a7a6a06-fdf2-493b-b44c-55af33f92f74,Sean quería ir de picnic.,Él mismo preparó su almuerzo en una cesta.,Luego se dirigió al campo en bicicleta.,Comió su picnic en el campo.,Sean odiaba las cenas al aire libre.,A Sean le encantaba la vida al aire libre.,2
5e3bd2fb-97f8-4457-8ac7-37cda8af8205,Los padres estaban muy contentos por el nacimiento de su hija.,La llamaron Joy.,"Unos dos años después tuvieron su segundo hijo, un varón.","Estaban contentos y agradecidos, pero un poco menos entusiasmados.",Su hijo era exigente con los cuidados en comparación con Joy.,Los padres tuvieron otro hijo.,1
125f2ec2-b9df-4014-a5ac-08fc0e30908a,"Chris quería un paquete de chicles, pero no tenía dinero.",Decidió robar chicles de la tienda.,El dueño de la tienda pilló a Chris robando chicles y se metió en problemas.,Chris se sintió muy mal.,Chris pidió clemencia.,Chris estaba encantado de ser atrapado.,1
4ea69358-703b-4256-8d35-b0db9a455ec2,Neil voló a Bangkok.,Caminó para ver los lugares de interés.,Había mucha comida local deliciosa.,Y los recuerdos también eran maravillosos.,Neil se quedó en Bangkok unos días más para divertirse.,Neil decidió que no quería volver a ir a Bangkok.,1
93d64af4-f815-44d7-b4d7-2cb5aa2394b3,Amy quería alisar su pelo rizado.,Fue a la tienda y compró una plancha de pelo.,Se lavó y luego se alisó el pelo durante dos horas.,Estaba lloviendo y su pelo estaba mojado.,Amy estaba destrozada.,Amy estaba encantada.,1
3d4e2972-d59b-4077-a16e-0d810743682a,Me encanta este restaurante italiano cerca de la casa de mi novia.,Vamos juntos todo el tiempo y siempre es increíble.,Me encanta su selección de pasta y los precios son increíbles.,Llevamos tanto tiempo yendo allí que el personal sabe lo que nos espera.,Es tan repugnante que advertí a mis amigos que nunca comieran allí.,Entramos y la comida está en la mesa.,2
221b2d03-83ca-494d-965c-e75e4d598b49,Mike es un agente de policía que recibió un disparo en la pierna.,"Nunca le habían disparado, eso le hizo pensar en la vida.",No sabía si iba a volver a trabajar.,Vio el crimen en las noticias esa noche.,Mike se rió histéricamente.,Decidió que la lucha contra el crimen era su misión.,2
49bdca9c-4f31-4864-98bb-6db6e6e8d9ce,Tracy nunca creyó en el matrimonio.,Doug enseñó a Tracy a sentir el amor de nuevo.,Doug y Tracy se comprometieron.,Doug rompió sus votos matrimoniales con Tracy.,Tracy estaba feliz con Doug.,Los temores de Tracy sobre el matrimonio se confirmaron.,2
c437d896-83d7-45b0-935d-25b20ecb8a5f,Joseph estaba en la biblioteca.,"Quería un libro nuevo, pero no sabía cuál comprar.","Con tantas opciones, se sintió abrumado.",Se decidió por una nueva forma de elegir un libro.,Cerró los ojos y eligió uno.,Joseph bajó a por un helado.,1
27675b3b-ba98-4b7e-aca9-fa73a6822c8d,A Neil le encantaba Dublín.,La capital irlandesa le pareció animada y acogedora.,"Sin embargo, su lugar favorito era el Trinity College.",Allí vio el antiguo Libro de Kells expuesto.,Disfrutó de su estancia en el campo.,Neil se aburrió del viaje y volvió a casa.,1
bb996fce-3cb3-4f2e-bf0e-f689ee6932f4,Anoche me despertó una llamada telefónica.,Mi amigo estaba cansado y atascado en medio de la carretera.,Tuve que salir en medio de la noche para ayudar.,"Hacía frío y era incómodo, pero podía ayudar a poner la reserva.",Mi amigo estaba muy agradecido por la ayuda.,Entonces le quité la rueda y le di por muerto.,1
